date,정석학술정보관,H-M MAIN,HO-M MAIN,HN-M MAIN,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관",5호북관,"2호북관,2북신관",인하드림센터 3관,5호동관
925,657.5566413230665,201.36356839254228,147.60048733855606,186.2545966398749,39.94257186798582,13.202453297376046,1.3861868402350896,4.929215152933687,122.94818228940939,54.77297333064106,150.13101366301134,9.747845417232543,22.794344668564307,131.56448720013753,218.10258427694447,131.52781156523673,1.1061851385200296,28.58273619212844
926,804.6211847405625,241.41614668059478,173.5829503952962,211.74992994261254,56.056505885347946,15.705177597660127,2.0956973565249366,6.3848230059291105,144.49133115311548,68.81985045440376,173.02409320030148,11.923354273647172,30.652747892121926,158.48654884920083,225.3835825435432,158.44537660641825,1.7008666085403266,34.91067304424193
927,709.8079460587297,205.329384244771,156.8973745887392,239.90896746726418,46.55812643891085,14.06557508256264,1.7031458616935486,5.513562084863385,134.3990757137719,64.48190225147633,167.57301857305754,10.866081155347723,25.42529853028079,148.05175566000878,251.57834118278922,148.01277485227217,1.4647884610947672,31.039722964976242
928,789.4439903466665,253.42626070304902,174.9717911206568,208.03795829298065,55.35482763512648,16.34219007480787,2.102967935189577,6.1438422735421465,143.78868031596033,68.74019945995605,171.19401115357118,12.270291994230185,32.82131386740574,156.51227331656003,234.75271350899675,156.47054587496353,1.996353814301075,34.44476310002334
929,754.9562580640726,243.06883860382484,154.1467115659484,205.66839594691993,52.15336057795693,15.257103382784583,1.9960436321579744,5.843045100565682,135.5458893481002,69.85224465310519,169.30474949397689,12.247295571027019,30.40293904726497,160.05024192230817,298.920106305967,160.00844514781954,1.9572969807614444,33.13988519862905
930,782.0202781019864,279.16989138516755,184.111168284707,212.06275117948266,65.59755021415062,17.081382665867043,2.761362923427359,6.882710982580265,151.34034344154372,80.9269625533806,194.7035522638401,14.224630899580493,34.37052545956703,174.59640670995364,284.41058012073745,174.549853212084,2.7826993601186802,37.98438199066959
931,778.5313006795648,252.39108229615312,184.81833765035634,213.03037456952353,62.25003063747583,17.66848647211146,2.802462934020781,7.141380162963794,157.7616435628532,82.95218976552322,201.87086323934244,14.755147299593675,33.33963984997094,181.88401609333602,328.6718448348583,181.83646977000308,2.9011562600533893,38.95217532008423
932,876.3701438141109,279.90415218131255,186.1078110895479,219.78316139491062,62.45427155175062,17.09263763985021,2.603938031985626,7.510059664345148,153.94778975615884,84.8262202202502,185.00824238631145,14.499514766805195,34.83113682973434,173.18305431402945,282.94311404337486,173.13623219749996,2.400336385846883,38.93163065965228
933,765.5227414854933,245.07747528357038,182.20214115806147,223.8620254085731,54.78926301221619,16.265054225126768,2.307289327617,6.877594390650398,148.95563570347085,75.19740642392406,183.52924626767646,13.811117668682293,30.422549537481963,170.71430600313624,275.3317606158106,170.67036473898594,2.2104429856671683,37.95219025148334
934,858.5936906617267,258.76841339372305,180.5221621349771,213.0949676676886,60.988127074139484,16.834979429023107,2.5092021457274782,6.885357406937655,145.14307181433904,73.19141758553971,182.38765104938085,13.708501411400338,32.94198767391778,166.62159035225804,259.34218257794794,166.5781525810341,2.211447118733786,37.145109888656094
935,691.4115787667258,182.32415203885142,159.06657949300478,195.09346298464334,46.18377644223618,14.429627867866653,1.8213504011653057,5.651431692975673,132.34262802391942,63.118593702005256,167.01984232844046,11.330287408002341,27.231706497274242,149.167187726513,206.31601963811227,149.12738132158523,1.573855892523592,32.183695250852416
936,765.2430251268856,213.97284314508488,160.96767719594584,188.45255550700787,48.15285318654969,13.42644530085504,1.5143972040613556,5.260675486165875,131.18662129582378,66.2574508870164,156.90777129609248,10.615310904007707,26.583868417855804,139.80948533173455,229.86971003457094,139.77288431021555,1.042971421641272,30.884610312200767
937,642.0840321467996,195.21019133788417,144.88529945970987,180.0994232921376,39.40220987253679,12.533760937326914,1.2814883402876287,4.564527642001337,119.93779263531184,54.134636397307744,148.88282009646355,9.349677324435618,22.167289962252454,129.6511296164591,218.39956633492181,129.61430319351268,1.0276547105171145,27.461340509404934
938,785.6933341147317,234.04486949610933,170.39301798486912,204.75670936477977,55.30347142837813,14.918649777506475,1.9598677290815345,5.930605600885931,140.9577125878867,68.02074317065475,171.586825307417,11.444591589227949,29.818599912426585,156.18461411403592,225.69043361268024,156.1432178416605,1.600163110605434,33.549403638532816
939,693.1077066888006,199.05541651036776,154.01231650270324,231.99014206915024,45.93045204207009,13.35624446576579,1.5845401799898402,5.112933218687592,131.11057265407084,63.732443971311895,166.1807711965819,10.42648654645774,24.728910037976583,145.90043057230181,251.92069787297848,145.8612476459748,1.3728872842958324,29.82519004363877
940,770.8727237752871,245.68978556995734,171.75648218845188,201.1667524980977,54.61105396081281,15.525669874619192,1.9668192972365608,5.704446840920287,140.27212737260305,67.94200380362254,169.77185793888293,11.778676544892853,31.930017455186185,154.2388341094391,235.07226394361484,154.196900786639,1.884632891395611,33.101154988272675
941,737.1952713828364,235.6473071337503,151.31191285006685,198.87507911850292,51.4518400169297,14.49167218572475,1.8645865019890822,5.42215076285754,132.22953306912478,69.04132133539859,167.8981997228961,11.75653205448296,29.575374304638256,157.72573776404084,299.32663227503974,157.68371795229825,1.8470323162818,31.845741221487216
942,763.6234296307241,270.6506159308458,180.72886712696854,205.05924797588614,64.71859260392108,16.23005915192006,2.5963259492891386,6.397870042677127,147.64037959110752,79.98928606043835,193.0872333563857,13.660614390829476,33.438402521823484,172.06195179264284,284.79743918829473,172.01516928567736,2.6416590525390684,36.506597198415875
943,760.2164247839239,244.6860843855035,181.42311528539784,205.9950649921028,61.41525374857687,16.789520421937027,2.6356226185077785,6.640629289432712,153.90572248017693,81.99133399325082,200.1953493908085,14.171477111896733,32.4346839421318,179.24437612250836,329.1186977246101,179.19657772448207,2.755699212994594,37.437704291157694
944,855.7565709088437,271.3625496669818,182.68902781496593,212.52588357619481,61.616799081627654,16.24078420934885,2.4458083752923034,6.986632465833006,150.1844975917115,83.8439156568877,183.47199720509965,13.925314823058175,33.8868753552306,170.66899889120066,283.3279840376535,170.62195889746602,2.273552720512469,37.41793841918404
945,747.513498150101,237.5948661256765,178.8547212272119,216.47067283005728,54.05295368648268,15.452165802651953,2.162175698769884,6.393068156341042,145.31359040714443,74.32530626788169,182.0052161401157,13.262420302336231,29.594467997676976,168.23588303665085,275.7063138198406,168.19169496978603,2.090739614328903,36.475625754644774
946,838.3977706885057,250.86949657189066,177.20543832607095,206.0575348755463,60.170004848014216,15.995257288340236,2.3552292067794616,6.400353693735376,141.59362410738777,72.3422765203782,180.87304937579881,13.163605599492938,32.04751113300142,164.2022392284195,259.6950627478257,164.1585683888963,2.091706307667146,35.699139466300956
947,675.1435570429513,176.74971668133526,156.14188628215678,188.6477506833862,45.56104273431579,13.70315659860011,1.697558269783392,5.242322897682986,129.10407090723564,62.384738861045996,165.63216364381015,10.87349566693296,26.487713558073082,146.99976315055997,206.59702562609266,146.95976082298176,1.4778880684415494,30.92579765985743
948,747.2403536512627,207.43604914164246,158.00824764249236,182.2251339043216,47.504131510844076,12.74720675288314,1.4040732298031715,4.875600885073802,127.97614067554397,65.48767096711661,155.6036083750446,10.18500640944577,25.85694801930604,137.77712431029008,230.18264181416163,137.7403291094776,0.9667979565431624,29.675957261407675
949,626.9749477149502,189.24392330426952,142.21972275879094,174.14657426444654,38.868979600201456,11.896552537339156,1.1813836867676202,4.222270921181948,117.00051777565585,53.503605404757664,147.64493538143344,8.966259893186852,21.556760090315528,127.7653883070962,218.6969509364979,127.72842309275615,0.9520523385571049,26.382453682828597
950,767.210188191433,226.8977346720835,167.26137115593815,197.9933602330312,54.56037555570444,14.16915394987485,1.829997885675976,5.504325690198204,137.50991673158197,67.23078188831916,170.16142783407003,10.98356529917963,29.006434316516728,153.91590414649684,225.99770060234283,153.87429889288828,1.5032144054708432,32.23973600571826
951,676.799834900803,192.97222466218363,151.17997341703688,224.33161331480628,45.31106172153656,12.680311175069543,1.471138548845056,4.736945783164052,127.90193906405892,62.991563446136155,164.80002241444663,10.003177298980276,24.0508735401317,143.78015644144207,252.26351860969987,143.74078535558166,1.284412700257429,28.65669654088881
952,752.737784061063,238.1885575663072,168.59992251067962,194.5214074486085,53.87709664654878,14.747593794489179,1.8366444405161009,5.292077249409729,136.8409826571297,67.15294371487737,168.36145031135243,11.305273637535176,31.062209465017578,151.99820838230707,235.39224751208218,151.95608381838565,1.7770775528598153,31.808479161014024
953,719.8515742531132,228.45144613302526,148.52891080894852,192.3050627774188,50.75957815736919,13.762279691479153,1.738897304198328,5.0271443216795735,128.99372274449198,68.23967925684568,166.50326666987164,11.283949518945882,28.7696184571028,155.4347841271345,299.7337092687356,155.3925564279977,1.7408789386671217,30.60065448703464
954,745.6588101107923,262.3903906332264,177.40836646040327,198.28595421458425,63.85123551770626,15.41881839816858,2.438530287246343,5.9428501551410795,144.03027855826295,79.06234153140653,191.48426365378924,13.117492616685949,32.53084391157518,169.56407770205982,285.1848226230219,169.5170824995658,2.50587752089388,35.08483093924393
955,742.3318519162441,237.21537645958875,178.08992950441308,199.1910103519764,60.59149428444777,15.951938622088049,2.4761027401334075,6.170678038609688,150.1434520240762,81.04147547808022,198.53367363913975,13.609429755235777,31.553576426375702,176.64283515740263,329.5661563000103,176.59480187110137,2.615665622759539,35.98064246408517
956,835.6273082925882,263.08067622018626,179.33271162292047,205.5071569268946,60.79037961268274,15.429038489038875,2.294616958963832,6.495399639974935,146.5126063303508,82.87285383790712,181.94843989850307,13.372386872683823,32.967498096275726,168.1912298608338,283.71337570301756,168.1439880380413,2.1514962633044425,35.96162585895934
957,729.9273770887912,230.33978465899156,175.56846444720009,209.32227854047738,53.326362205974036,14.677550505692837,2.023429207234081,5.938343617840328,141.7600012323787,73.46318753663921,180.49377300283797,12.73405015278568,28.788208972170132,165.79323216477874,276.08137471108813,165.74881357812052,1.975499457934406,35.05503353302997
958,818.6763483622494,243.2107663306479,173.94931679677177,199.25142681206734,59.36268023763364,15.195071681823785,2.208012124275096,5.9451810445775815,138.1303835594073,71.50285410694232,179.3709568227409,12.638896170788662,31.17660682038048,161.817807591075,260.0484212282603,161.7739194647077,1.976430107507924,34.30798158658703
959,659.2577480650651,171.34478615561315,153.2706322739498,182.41391289562995,44.94652789525713,13.010889686664104,1.5791977543346667,4.85837710700517,125.94417019888469,61.659283189446285,164.2559458206179,10.433626377693352,25.763327138004392,144.86362190196738,206.87841250294707,144.82343760395915,1.3854984646032253,29.715583316236483
960,729.6606500456644,201.09802292308996,155.10289198472898,176.20241146609806,46.863971694425295,12.099948709840172,1.2985899303900195,4.514211020354647,124.84363455610358,64.72670138893014,154.31021655734818,9.770643111772184,25.149184225545095,135.77409718855952,230.49599775636187,135.7371210423463,0.8934646666543522,28.51312074037259
961,612.2208471125184,183.4590747678085,139.60285075378582,168.38939903241032,38.342786926161665,11.289345741997382,1.085671315898987,3.901065342612597,114.13458193594695,52.87979673450039,146.41727437694414,8.597046665796531,20.962319572167267,125.9068646750414,218.99473862729937,125.86977235101674,0.8792688482421472,25.3444643250196
962,749.1612987546297,219.96792659210578,164.18694493013592,191.4523265320608,53.827087097422364,13.454946542020572,1.7058263294136127,5.104264925818947,134.14585916642076,66.44986192890943,168.74780274226725,10.539618335406647,28.215671800469487,151.67993939989316,226.30538407628944,151.63813982562294,1.4098804933424824,30.979714072331312
963,660.8751121251145,187.07400767600177,148.39938213752316,216.92482509403266,44.69984614368029,12.036202768280846,1.3627126306127124,4.38408416083268,124.77123511516596,62.2591625011973,163.43067725956897,9.595550100247316,23.3907054048304,141.69048509624113,252.60680402194416,141.6509394490001,1.1992369463288983,27.532497235969778
964,735.0289198231558,230.91542340704848,165.50103863686627,188.0944989633965,53.15282613555125,14.006151774646204,1.7121812539799277,4.905071223908033,133.49317181846183,66.37291463465094,166.96269126397914,10.849408564546131,30.21727090420246,149.78992252475655,235.7126648014889,149.74762098001352,1.6735324822794522,30.564804923142987
