date,정석학술정보관,H-M MAIN,HO-M MAIN,HN-M MAIN,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관",5호북관,"2호북관,2북신관",인하드림센터 3관,5호동관
2026-06-25,2768.818266585464,810.6309110622369,484.7282675270586,1104.5443721888155,188.18194409053214,147.42146400354676,49.59363694376891,116.77232144659071,397.90016840710786,131.18157325707045,326.5053390505261,78.3262507834614,174.48016672767,346.5872667507726,301.0553827083525,346.67008311348593,13.763879082288417,221.31344679253664
2026-06-26,2741.4598588241893,790.3920980543398,473.26951142983586,1049.3076326814587,180.52150402212487,137.1338121773374,49.72153942705992,109.44726296634113,395.52480357828387,129.35466627977274,311.67062491197447,77.5382419753912,163.9517972185269,324.0311187857013,326.9926716305281,324.1015870412192,13.75537010020659,206.46209946396303
2026-06-29,2923.975243781114,859.0322819186247,503.7265099038437,1106.9014075173977,189.85334747388873,147.68991446682963,50.166155850099614,118.32965695191169,411.77696795930274,131.84481130843815,327.69713345882724,79.10282818179913,183.39100481335365,346.83977575397284,295.07407374939436,346.9169359710531,13.982992133861229,221.71250096415352
2026-06-30,2876.9478130547245,831.012700784856,498.12265315088274,1131.4824498923717,194.65726110238816,151.64792419711114,51.8202402326801,120.76066389127234,416.1532315538783,132.88856346989115,330.47428076665125,80.60536810838289,181.58323575344565,350.5415299777477,298.9787480119693,350.6242628126926,14.60311801999807,224.93256842137674
2026-07-01,2825.5591269852594,830.5085869087595,494.3894782346296,1120.4080618691175,182.2092765479474,146.29211608452945,50.52498111459859,115.37058900341341,414.61612357077473,130.28821896395158,327.0293329431295,77.15480027736577,173.40869371749667,343.8050076811677,318.1237326891576,343.87977789328465,14.017010598607564,217.8018191010232
2026-07-02,2886.1469151125098,882.7622370782382,538.4279131122557,1204.9840616671463,207.9328863685888,159.50447091264726,53.38636848850824,127.6045799018774,438.76293008606467,143.81808873748844,353.1025890980996,87.42030872380343,194.3139790678968,373.4163545661595,318.1927389767594,373.50630160541897,15.013417005865717,239.97356714013355
2026-07-03,2778.790667665451,893.5167799037847,499.37364243942085,1121.105178526731,200.20110814501368,153.42187797333628,53.039385691439705,120.96697187745798,419.25067084363883,141.13373986634807,341.21243964080617,85.71422441838885,190.26141096689807,350.0715862995921,328.59082110329945,350.1544737119035,15.136599050751508,234.3810935394692
2026-07-06,2783.7373483209494,864.6405745060131,504.98900340542485,1127.5520992949334,188.23077635418457,145.88985024141866,47.36440765712657,115.97996275778812,407.64731283943865,128.86987355416153,325.29924135737184,80.29897582065593,174.43503275255182,343.76708936303817,286.015738114805,343.8505158615319,12.813884805364562,217.97502763320387
2026-07-07,2829.704568598331,809.8296843525346,482.8862927057356,1063.0579958940414,180.0547205823405,143.72408198794022,45.79691981256785,113.5247406892855,389.218738354151,127.46885779092996,317.24063723487575,75.70414958276243,171.22278414146655,333.6062859163893,272.10727533325075,333.6886719580113,13.326202677081108,214.53885030387914
2026-07-08,2953.638759303143,799.1745305186298,486.2801506320698,1099.3072656718134,182.37042325428843,140.84319494941496,46.434732917053466,110.35178713378482,389.286226363389,125.55500062201217,312.78049911975995,77.44439506527105,170.2951152464935,327.4777204968681,290.55373864374286,327.5580695279677,12.742950782605384,215.99752213796592
2026-07-09,2883.666838136965,870.5340930283751,523.102346056153,1170.1222284413122,202.22649886359932,151.82712686368717,53.84856847699948,121.94727970963675,423.9198129305639,139.66070850801825,337.5646875682547,85.06776188868389,184.03956174943053,353.3667397575285,313.90336619975983,353.45292456089805,15.176009179255107,228.4852543404317
2026-07-10,2820.38422939728,873.1963219696579,513.5042923501986,1119.606248934557,201.3660965267407,155.48067991344212,54.277661897917376,123.2041652785364,422.1793735334778,143.11160168840533,348.26006967210134,85.03124361305156,188.18520526531108,362.7854910246998,313.481280816444,362.87165169890636,15.193267523673988,233.00273878266484
2026-07-13,2753.6188275086306,802.7075621558722,482.68835993474806,1099.753830024703,188.04557234992836,145.58794940473697,49.31628812066824,114.85738556152629,395.43007579596394,130.92017641189906,326.56051227385876,77.66070128585704,173.55362280643865,345.41793765531486,301.96152041178254,345.5021241255436,13.619320896149004,219.28710172959478
2026-07-14,2726.410549615811,782.6663256260597,471.27772704781364,1044.7564422216058,180.39065430716118,135.42738539522225,49.44348945643646,107.65142991606618,393.06941983812357,129.0968822507339,311.7232990035415,76.8793038940726,163.08084360673672,322.9376715266054,327.9766187581982,323.0094444065158,13.610895228418968,204.57112162586282
2026-07-15,2907.9243773558946,850.636426428769,501.6068156047346,1102.100651853576,189.71577090271967,145.85308358323053,49.88566854053176,116.3893993477235,409.22094663026166,131.58210287096267,327.7525074579373,78.43076317776139,182.41741122824675,345.6695971851525,295.96226808921017,345.7481477083825,13.836288536944723,219.68251859783587
2026-07-16,2861.155010697061,822.8903796250846,496.0264933065312,1126.5751797159737,194.51622163169992,149.76219830582951,51.53068541216561,118.78087898246926,413.5701112732059,132.62379095105075,330.53012261819117,79.92069675167636,180.61918727799232,349.3588982228295,299.87865600686786,349.4430201977028,14.450342558581834,222.87323574859573
2026-07-17,2810.048321180429,822.3911870378084,492.30899656337243,1115.548779203761,182.07721020272766,144.47255280947567,50.24252676390029,113.47844478725497,412.0425214587377,130.02858877950365,327.0845944411515,76.49907928278655,172.48780722652003,342.6450384696655,319.0810738351957,342.72119262548483,13.86997391527579,215.80748186099197
2026-07-20,2870.3036324785858,874.1347236861276,536.1624837167952,1199.7582944867427,207.78227716790408,157.5216896985666,53.08822832298166,125.51351536300423,436.0398047271604,143.53170243880132,353.1622430301168,86.67845982173203,193.28271164086212,372.1567689049755,319.150287135162,372.2481893252826,14.856624166845583,237.77713860592266
2026-07-21,2763.536504816848,884.7842779091285,497.27222882929493,1116.2428751171822,200.05607239405418,151.5142376630846,52.74314764792325,118.98383247448115,416.6483704208931,140.85266202563255,341.2700904974739,84.986689612107,189.25154129899124,348.89053549676464,329.57956252888937,348.97480930116353,14.978600094228351,232.23563934546956
2026-07-22,2768.456040452703,856.1899694269869,502.86400702642607,1122.6618601041118,188.09436941286,144.07525633047203,47.099279226874096,114.07791034201762,405.1168633988199,128.61304823128657,325.35421139532264,79.61687510394755,173.50872714093157,342.60724771372503,286.8767583007447,342.6920288962742,12.678628337882524,215.97911163012836
2026-07-23,2814.1710145908464,801.9141572265968,480.8541208345558,1058.4472223940152,179.92420734806203,141.93624274982375,45.54038418044524,111.66260930748145,386.80240339448574,127.21480305923137,317.29424967918766,75.0605995887216,170.31343936068885,332.4806265408241,272.9265714406122,332.56432257748594,13.185929930215488,212.57425440791872
2026-07-24,2937.425113679584,791.3630217344362,484.2337256135769,1094.5394169248254,182.23824074651975,139.09094455606646,46.17470086276053,108.54124684359246,386.8694735005836,125.30473065557045,312.8333601864087,76.78624436219441,169.3906686031611,326.37267841814884,291.4283724039238,326.4543152246648,12.60838885438423,214.01963072384365
2026-07-27,2867.8371649803667,862.0259539115216,520.9012792738741,1165.0475244712038,202.0800031104233,149.9391872042857,53.547894581332365,119.94820085141959,421.2885999771082,139.38254367355933,337.6217239059643,84.34565092139123,183.0625437517652,352.1746036268397,314.8480466437636,352.26217937127467,15.017624344694056,226.39353960675368
2026-07-28,2804.901820957564,864.6621934917748,511.34353440711055,1114.7504406830435,201.22022099429907,153.54760633153674,53.97463575871763,121.18464990985784,419.55893782915706,142.82661250946217,348.3189078085454,84.30943903512888,187.18629806574415,361.5616689809954,314.42469504404573,361.64926534269966,15.034713706764121,230.86984803184296
2026-07-29,2738.5027956903305,794.8615630116176,480.6570193196208,1094.9840462261554,187.9092989128478,143.77708500552345,49.04045969369488,112.9735858500455,392.9752786346365,130.6592964943824,326.6156947919547,77.00073576744475,172.63197108273584,344.25254233610355,302.8703764429915,344.3380887659598,13.47617812861763,217.27922641903788
2026-07-30,2711.443823824988,775.0159741676885,469.2943075404647,1040.2249729690996,180.25989891517048,133.74203884188537,49.16696372555487,105.88479646981801,390.62924046666114,128.83960800479312,311.7759819688552,76.22589432197564,162.21448867290383,321.8479027673186,328.96351763459256,321.92097070356203,13.46783495948009,202.69737969346986
2026-07-31,2891.9615904156376,842.3225334313554,499.4960233621522,1097.3206988124311,189.57829350357554,144.03894386672934,49.60671883193318,114.4806896392284,406.680752843796,131.31991395489297,327.80789078563436,77.76433681819981,181.44895826521042,344.5033552503181,296.85312692840375,344.5832858599267,13.69102136508644,217.67103913723622
2026-08-03,2845.448871692074,814.847350645541,493.939136681319,1121.6891737106776,194.37528382926655,147.89976760284316,51.242717899730636,116.83328466921539,411.00298633879885,132.35954203545856,330.5859738771348,79.24176980710303,179.66022902596063,348.18024499604655,300.7812636410064,348.2657458359397,14.2990629739244,220.8326735040306
2026-08-04,2794.622631265947,814.3530313042029,490.2372522678057,1110.7105527701408,181.94523905748832,142.67546738727606,49.96162079727711,111.61706616028366,409.4848557540138,129.7694720290349,327.13986524880795,75.84885980597986,171.57178306156158,341.488971546534,320.04128691451865,341.56649949607294,13.724376918365174,213.83132262808755
2026-08-05,2854.5472902089723,865.591434290255,533.9065684199215,1194.5551715878782,207.6317765338109,155.56340263920052,52.791722529463556,123.45645078672234,433.3335416620353,143.2458824858849,353.2219070117403,85.94283505302376,192.25688935662333,370.9014206549475,320.110707847867,370.9943035334661,14.701366540101441,235.6007301028013
2026-08-06,2748.3660495246877,876.1370248363482,495.1796405024899,1111.401641028851,199.91114119206685,149.6301632594328,52.448533549188994,117.03293820993075,414.06218411279394,140.57214003289948,341.3277510662997,84.26525884351794,188.24700379265846,347.7134579035426,330.5712700856459,347.79910784184847,14.822148159489892,230.10974056107966
2026-08-07,2753.258589099795,847.8218613199197,500.74793497103974,1117.792811285767,187.9580608004331,142.2830788836734,46.835604201882504,112.20678461922128,402.60208315305533,128.3567307956118,325.409190693807,78.94049723162973,172.58731246855336,341.4513079236467,287.7403614661596,341.537433739168,12.544696212701979,214.0013880243065
2026-08-10,2798.7227013049755,794.0759035045446,478.8304834529373,1053.856428286419,179.79378819420447,140.17048946379933,45.28525484879736,109.83075551689682,384.4010310034093,126.96125073572576,317.34787115532595,74.422448997413,169.40889596513114,331.3587540308474,273.7483253591422,331.4437503236918,13.047030641757289,210.62756543235332
2026-08-11,2921.3004407954427,783.627770900425,482.1958949434294,1089.7922282083427,182.1061535224672,137.36034047040363,45.91609427594895,106.76014529189536,384.467685794131,125.05495561272556,312.88623015830296,76.13361556221356,168.49099748264175,325.2713538457308,292.3056299830206,325.35426886122116,12.475144467993289,212.05976741625238
2026-08-12,2852.094357505771,853.6008734286456,518.7094562872327,1159.994810195902,201.93361295866157,148.07457008081545,53.24886894730716,117.98162630147836,418.6736801721379,139.10492892644146,337.6787698523068,83.62959848562815,182.09068445723742,350.98647799825125,315.79556104013835,351.07543435772084,14.860790310181455,224.32089045765827
2026-08-13,2789.5043725770265,856.2113773626704,509.1918509750771,1109.9156736079447,201.07445061618583,151.63841284444644,53.673270775903404,119.19797113981654,416.9547285378184,142.54218691340313,348.37775585716264,83.59369041812026,186.1926651453786,360.3419640349533,315.3709394254886,360.4309854575436,14.877712344466637,228.75639817722006
2026-08-14,2723.469713431385,787.0921585212773,478.6342097030382,1090.234930843074,187.7731237084284,141.98859099818495,48.76614332820236,111.12041604908595,390.53568220975956,130.39893248226562,326.6708866063796,76.34630737848052,171.71518572551773,343.0910675594,303.7819589567067,343.1779638537413,13.334436920846938,215.28965251256272
2026-08-17,2696.5592282733874,767.4403074003939,467.319217777918,1035.7131394680528,180.12923777815996,132.0775121041348,48.89195387869843,104.14688785246364,388.2041713145285,128.58284253382433,311.8286738094106,75.57796687475089,161.35270813578225,320.76180013288575,329.95337711467937,320.8361536069895,13.326175442529978,200.8407165647602
2026-08-18,2876.086399622219,834.0898027875323,497.39409579022885,1092.5614582520896,189.4409152049682,142.24721500351558,49.329298295342326,112.60301486890955,404.1562885916843,131.05824353284484,327.8632834434899,77.10350179472705,180.48561878150701,343.34103670611745,297.7466582602224,343.42233723533366,13.54717655375769,215.67789393186496
2026-08-19,2829.8289204726975,806.8828397756461,491.8605463044647,1116.8243397346287,194.23444762180054,146.06034431260616,50.95632899392467,114.91735754392373,408.45175770335226,132.09581568765836,330.64183454506696,78.56853907888188,178.70633412072021,347.00555691310916,301.68657901304834,347.0924263964977,14.149264619385157,218.81071059877473
2026-08-20,2779.28159016648,806.3933461063704,488.17420865367,1105.8932913274452,181.8133630436045,140.90058213928327,49.682254726655685,109.785952885007,406.94302777426304,129.5108676971993,327.1951453676672,75.20409568905524,170.6605955493005,340.33679378396397,321.00438054265584,340.4156854298428,13.580205511413906,211.87317571320955
